,comment_body,page_id,post_id,user_id
2220,Mew Pooltawee ใส่สีชมพูละไปร้านนึ้ด้วยจร๊ะ,366743047016721,387766624666267_1363655507077369,1083818084963820
2221,"Beer Arisa  ไอติมน่าลอง55555 
แท็กอินุ้ยด้วย",366743047016721,387766624666267_1363655507077369,307167866364590
2222,พี่ออยไปลองจิ น่ารักดี Oilmakoto Oil,366743047016721,387766624666267_1363655507077369,698814916865399
2223,Nicha Namicha ไอติมข้า 😋🍦🍦🍦🍦🍦🍦🍦🍦🍦🍦🍦🍦🍦🍦🍦🍦🍦,366743047016721,387766624666267_1363655507077369,10202379090232559
2224,อิงอิง ตา-เล็ก ร้านนี้ก็สีจมปูววอีกแล้วออนนี่,366743047016721,387766624666267_1363655507077369,1798093300425090
2225,Teddy Boom ปะเลี้ยงน้อง556,366743047016721,387766624666267_1363655507077369,779704948764091
2226,Tasa D'tcn วันพุธอ้ะน้องงง,366743047016721,387766624666267_1363655507077369,546772222117456
2227,Bond Perapart เค้าอยากไป สอบเสร็จไปกัน,366743047016721,387766624666267_1363655507077369,768295339905045
2228,ไปๆ. เชียงใหม่,366743047016721,387766624666267_1363655507077369,825802280782317
2229,ตาลโตนด.Kanlayanee BoondechWoratam Wsm'zWatcharaporn Kantasakพลอย.A'Air FreeDomApiwan Ninlapun  อยากไปอ่ะเพื่อนๆ,366743047016721,387766624666267_1363655507077369,1593477324229143
2230,ส้มตำ นายทราย ถ.คนเดินแม่ฮ่องสอน,366743047016721,387766624666267_1363655507077369,10203402322607281
2231,ชมพู๊ ชมพู,366743047016721,387766624666267_1363655507077369,10155456280210147
2232,Oparu Cha สนองนี้ดชั้นที ตอนนี้เล็งไว้ 3 ร้านละ😭,366743047016721,387766624666267_1363655507077369,512484058882677
2233,ดุจดาว ถ้าหาย ถ้าสอบเสด,366743047016721,387766624666267_1363655507077369,152303111822500
2234,Wi จี๋จมปูวววววว😚,366743047016721,387766624666267_1363655507077369,710706819023426
2235,Tara Tk เจ๊ มันน่าไป 555,366743047016721,387766624666267_1363655507077369,10204308122017456
2236,Joxer เก๊ายั้กไปง่า,366743047016721,387766624666267_1363655507077369,367871963562780
2237,วันไหนนนนดี,366743047016721,387766624666267_1363655507077369,10152011738077175
2238,หวานมากกก,366743047016721,387766624666267_1363655507077369,603234426486079
2239,ZeNight Mai ไม่ได้อยากไปเลยยย,366743047016721,387766624666267_1363655507077369,740568785996263
2240,น่าลองง,366743047016721,387766624666267_1363655507077369,177859482741232
2241,ไม่ไปอะ,366743047016721,387766624666267_1363655507077369,561004470687288
2242,Waen Waen นี่ที่แหวนไปป่ะ,366743047016721,387766624666267_1363655507077369,708208312559535
2243,Plane Kmp ไปอันนี้แทนนนน,366743047016721,387766624666267_1363655507077369,795193343866371
2244,Patitta Songsiri. ฮรืออ แปะไม่รู้กี่ร้านแว้วว5555,366743047016721,387766624666267_1363655507077369,10204369325049483
2245,Nicharee Watina ไปลองแล้วมารีวิวหน่อยยย 5555,366743047016721,387766624666267_1363655507077369,10202050461981963
2246,ตัวเองมันอยู่เชียงใหม่หน่ะ😹 Janine Nuchjareun,366743047016721,387766624666267_1363655507077369,865588416827050
2247,Kankanit Aey Yeerong ว้าา โพสต์นี้ไม่เห็นมีคนมาแท๊กแก๊ง,366743047016721,387766624666267_1363655507077369,10206516254723156
2248,Thunyarat Nick Mook Jutamas Chutima Sritiyoung,366743047016721,387766624666267_1363655507077369,118847628723457
2249,"..,.. .. .ใมม ทม ทมมทมใส  . งม.มมม. ซม .ซม.มมืทมใ ใ.   ทม  ทม 
มิ",366743047016721,387766624666267_1363655507077369,1445254739105519
2250,Gift Sannit ไปนี้แทน pink pool cafe la gun,366743047016721,387766624666267_1363655507077369,4717165384222
2251,Plam Vasin ชมพูอีกแล้วววว,366743047016721,387766624666267_1363655507077369,10203572105281305
2252,B Be Hppiness รับของหวานหน่อยมั้นคะ 😋🤤,366743047016721,387766624666267_1363655507077369,354162978113349
2253,Pae Pu ไปถ่ายรูปกัน 😍😍,366743047016721,387766624666267_1363655507077369,444594822355326
2254,Song Sariya มันก็จะหวานๆ หน่อยย,366743047016721,387766624666267_1363655507077369,904098679618771
2255,Grace Tanatcha อันนี้แทน นิมมานเองเทอ 😂,366743047016721,387766624666267_1363655507077369,809850802406041
2256,Yamyee Cnkให้มันเป็นสีชมพู,366743047016721,387766624666267_1363655507077369,761390440594448
2257,Gua Soso นายๆเราอยากไปอะ,366743047016721,387766624666267_1363655507077369,360844011036214
2258,Ab Aumboon  พี่อุ้มมมมมมมม,366743047016721,387766624666267_1363655507077369,696626817080051
2259,Lin AunAun ไม่น่ากลับก่อนเลยมึงอะ,366743047016721,387766624666267_1363655507077369,473226379474040
2260,Ktp Yoray ร้านแบบนี้เต็มไปหมด,366743047016721,387766624666267_1363655507077369,648580731900624
2261,Zach Klayton ไปมั้ยย หยักปุยถ่ายรู้ปปป,366743047016721,387766624666267_1363655507077369,699723036758684
2262,Thanakorn Rasri สีชมพูมันฮิตขนาดนั้นเลยหรอหวะ,366743047016721,387766624666267_1363655507077369,882888798393219
2263,Pon Sri เตง เค้าอยากถ่ายรุป,366743047016721,387766624666267_1363655507077369,809407419179147
2264,Bim Zii น่าสนสีจมปู,366743047016721,387766624666267_1363655507077369,1541165042798111
2265,Praewa Kachamas ใช่ร้านนี้ป่าว ที่พี่แพรวบอก,366743047016721,387766624666267_1363655507077369,10204766017962875
2266,Eim Epพาไปหน่อยได้มะ,366743047016721,387766624666267_1363655507077369,10202000079876697
2267,Guntha Kittisak พาไปหน่อย อยากเป็นสายแบ้ว,366743047016721,387766624666267_1363655507077369,10203448652044262
2268,กูไปฟรีน้ะ โอเค๊ ? Teddy Boom,366743047016721,387766624666267_1363655507077369,10202832581129480
2269,Iam Oeuf นิมมานเชียงใหม่ๆ,366743047016721,387766624666267_1363655507077369,10202920994457637
2270,Chanyapak P Saengchartไม่ได้ชอบสีชมพูว จะพาไปได้มั้ยน้า,366743047016721,387766624666267_1363655507077369,770377989653787
2271,Fern Tansanguan ร้านนี้ที่เดินผ่านวันนี้,366743047016721,387766624666267_1363655507077369,10153841250279049
2272,May Marie พรุ่งนี้มั้ย 555,366743047016721,387766624666267_1363655507077369,362279583979677
2273,แกกกกก อยากไปปปปปปปปปปว่ะ Pranglavee Letang,366743047016721,387766624666267_1363655507077369,10203192109936218
2274,Art Art พาไปหน่อยย,366743047016721,387766624666267_1363655507077369,1631308803808091
2275,เห้ยยยย ว่าจะเปิดร้านแบบนี้ Pitipan Wongareree,366743047016721,387766624666267_1363655507077369,793116504091064
2276,ครั้งนี้ธีมชมพูนะ อิอิ. Tomtam Thanrada,366743047016721,387766624666267_1363655507077369,865900523491283
2277,Pikul Kamchai นี่อีกร้านนน ตั้ลร้ากก,366743047016721,387766624666267_1363655507077369,141440286471738
2278,Pheung Lvn ไม่ได้ไปแวะเลออออ,366743047016721,387766624666267_1363655507077369,10152265378844279
2279,ร้านตะกี่หวานสู้นี่ได้ป่าว55555 Natrisa Loychirakul,366743047016721,387766624666267_1363655507077369,758875777495116
2280,Earnest งืออ อยากไปฟ,366743047016721,387766624666267_1363655507077369,906086282786716
2281,Krittamate Sompoh มีแสงโสม กับโมจิโต้ด้วยยยยย,366743047016721,387766624666267_1363655507077369,757079511014364
2282,,366743047016721,387766624666267_1363655507077369,796790857047156
2283,เฟิน เมนจะมาพาไปหน่อย,366743047016721,387766624666267_1363655507077369,305235763013138
2284,ให้มันเป็นสีจมปู Aung Ryp😂😂,366743047016721,387766624666267_1363655507077369,858009630899984
2285,Star Lord นี่ก็อยากไป555,366743047016721,387766624666267_1363655507077369,1047851258593508
2286,Tamp Miniberry สีชมพูมาอีกแล้วว อิอิ,366743047016721,387766624666267_1363655507077369,768668703206900
2287,Jannis January Angkana Ning สุชานันท์ ชุ่มสาร้านนี้แม่นก่อที่เฮาจะไปวันนั้น พิ้งๆๆๆๆ👛👛👛👛,366743047016721,387766624666267_1363655507077369,901784786500742
2288,Kellyhong Rotjanawichaiwat ชมพูสายดาร์คของกรู!!! แสงโสม!!!!,366743047016721,387766624666267_1363655507077369,10201760160757005
2289,Baitoey Thanchita ศาตธัช สุวรรณกูฏ Tula Tula เปิดใหม่เหมาะกับกูอีกแล้ว,366743047016721,387766624666267_1363655507077369,710757522347374
2290,Daisy Tonaor   Slinsha Pupongsak   วันก่อนขับรถผ่าน ร้านน่ารักดีอ่ะ,366743047016721,387766624666267_1363655507077369,1023586810989934
2291,"55555555 นี่จะเป็นอีกร้านที่,,,,,,,,, 
Kotchakorn Parnvard Jurame Ju Yao Bun",366743047016721,387766624666267_1363655507077369,1383163731997790
2292,Wattana Yodsak Pear Artima จัดทริปถ่ายรูปที่เชียงใหม่มั้ย 555,366743047016721,387766624666267_1363655507077369,10202736447506732
2293,Sureeporn Nok น่ารักกกกกก ไปกัน,366743047016721,387766624666267_1363655507077369,151474965228026
2294,Genn Jenjud Korn Wika Noo NiCky นัดกันนน ละเอาญาดามาตวยเน้อออ,366743047016721,387766624666267_1363655507077369,10152254507276954
2295,Alis Kay ชอบแบบนี้ Jannies Js เตี้ยชอบๆๆ,366743047016721,387766624666267_1363655507077369,10205494398906230
2296,Nirita Li Lamtarn ไปๆมั้ยยย ถ่ายรูป กินติม,366743047016721,387766624666267_1363655507077369,10205057548580975
2297,Paveena Chaipanus@หญิง ดล ไหนใครบอกกูแท็กแต่ร้านเหล้า,366743047016721,387766624666267_1363655507077369,857293251017259
2298,ต้องโดนแล้วล่ะ Tanach Nakin😍😘,366743047016721,387766624666267_1363655507077369,10201134395720106
2299,สนปะจ้ะ สีชมพูอะ Nook T-raind,366743047016721,387766624666267_1363655507077369,709332649173750
2300,Tanya Menkul อยากไปโดนร้านนี้,366743047016721,387766624666267_1363655507077369,784850031591532
2301,Fcs Supawita Sutasinee Jakaew Noowim Wan ร้านเดียวกับเอฟครั้งที่แล้วปะ,366743047016721,387766624666267_1363655507077369,532006870258454
2302,Saisoontree Nedtip ตามหมุดที่ปักไม่ทัรจริงๆ,366743047016721,387766624666267_1363655507077369,901956776528056
2303,BaiFai Narin รสแสงโสมอ่าม๊าา,366743047016721,387766624666267_1363655507077369,10205678751347987
2304,Kawpan Theeraya อ่ะ ไปให้หมดทุกร้าน,366743047016721,387766624666267_1363655507077369,10209042368874514
2305,Sasin Phimsiri ชอบความชมพู5555555,366743047016721,387766624666267_1363655507077369,307144932816141
2306,Hermionuy Eun Eun เจ้ร้านสวย น่าเปิด555,366743047016721,387766624666267_1363655507077369,745988928786944
2307,Namthip Pluss ชมพูทั้งร้านเลย,366743047016721,387766624666267_1363655507077369,770893092947859
2308,รอรีวิวจากคนนี้ Ppraew Kalbo,366743047016721,387766624666267_1363655507077369,10203719922541117
2309,Salinda Pd ทีมุงบอก 😚😚,366743047016721,387766624666267_1363655507077369,10204554509090307
2310,ชมพูอีกแล้ววว Aim WanaRin,366743047016721,387766624666267_1363655507077369,954224267939581
2311,NIm Piyaphorn งุ้ยยย ชมพู้ชมพู,366743047016721,387766624666267_1363655507077369,10203794588042510
2312,MMiind Nattnalin Songdech ก็ต้องคิดถึงน้องอีกแล้วใช่มั้ย,366743047016721,387766624666267_1363655507077369,10204575211119022
2313,March Mallow อยู่เชียงใหม่,366743047016721,387766624666267_1363655507077369,867341756625788
2314,น้อง'หมอก เหมย ตะเองเค้าอยากไป55,366743047016721,387766624666267_1363655507077369,357362134446367
2315,อยากทำแบบนี้!! Fine Saranya,366743047016721,387766624666267_1363655507077369,1584035921826699
2316,Bankkiiz Khiosuwan ไปรีวิวให้น้องงหน่อย,366743047016721,387766624666267_1363655507077369,1655291018032793
2317,Goly Kultida Kanchamnan ร้านนี้เหรอคะที่ยูบอกอะ,366743047016721,387766624666267_1363655507077369,929761453733134
2318,Ching Promsatite Runchidar Boonyawate ขาวแน่ ๆไม่น่าจะคาว,366743047016721,387766624666267_1363655507077369,875994889087666
2319,Naphat Pangjaidee i need to go there,366743047016721,387766624666267_1363655507077369,819421334758263
2320,Kavissara Chatuthai มึงงงง อันนี้ก็น่าไปปป,366743047016721,387766624666267_1363655507077369,843623369026248
2321,Pear Pearry  Farmkoh Taksinanan  อาทิตย์นี้ไปกันเนาะ ร้านสีจมปูแหมล้าวว,366743047016721,387766624666267_1363655507077369,10202199277302173
2322,Ae Panshita ร้านน่ารัก,366743047016721,387766624666267_1363655507077369,985917608092051
2323,เห็นละนึกถึงงง Yuizzy Chalida,366743047016721,387766624666267_1363655507077369,461139600716643
2324,Ann Nichapha ยาคูลมั้ยย,366743047016721,387766624666267_1363655507077369,873010592732698
2325,เปิงมึง5555555555 Miw Phatcharaphon,366743047016721,387766624666267_1363655507077369,10203012583266454
2326,พาฉันไปกำเน้อ  WhanwHan Jirawan,366743047016721,387766624666267_1363655507077369,754330437956320
2327,Potae Sarat เดี๋ยวพาไป,366743047016721,387766624666267_1363655507077369,880298828671396
2328,น่าลองมากเลยค่าาา 😍 Koy Crochet Tam Potter,366743047016721,387766624666267_1363655507077369,331103013761363
2329,Saranya Tangmay Lertthanya ใจเย้นไปกินติมมมมก่อนน55,366743047016721,387766624666267_1363655507077369,10206714477154991
2330,Domm Pachara พาไปโหน่ยยย,366743047016721,387766624666267_1363655507077369,806536216086276
2331,Aungkor Jutarhat Tammasartมา หาวันไหนไปกันนน👍👍👍,366743047016721,387766624666267_1363655507077369,10201814711209359
2332,Sanookii Nook ชุดพร้อมจ้า,366743047016721,387766624666267_1363655507077369,767266573323993
2333,F'Fern Pytd แง้ อยากไป,366743047016721,387766624666267_1363655507077369,979937985483989
2334,Jean Kornchanok อยากไปเชียงใหม่จุม,366743047016721,387766624666267_1363655507077369,1622733231338719
2335,Chanpen Subchanapornพา2สาวไปถ่ายรูปแจ้,366743047016721,387766624666267_1363655507077369,830426907000197
2336,Supakit Sitthi นิมมานอ้วนๆ,366743047016721,387766624666267_1363655507077369,10202692633178874
2337,Atom Ansusingha เเปะไว้ก่อน55😁😝,366743047016721,387766624666267_1363655507077369,385046744995407
2338,"มีความอยากไปเชียงใหม่ ❤
Sujitra Excellent
Monthira Pimkeaw",366743047016721,387766624666267_1363655507077369,1204713306290361
2339,เเพรตุง บานาน่า อยากมาถ่ายรูป,366743047016721,387766624666267_1363655507077369,236458006544830
2340,Surasak Siripook สีชมพูอีกแล้วมึงงงงงงง,366743047016721,387766624666267_1363655507077369,842454222479738
2341,Jeerapun Tipwong วันไหนว่ามา555,366743047016721,387766624666267_1363655507077369,1041466495915256
2342,Flame Tshiriwat ให้มันเป็นสีชมพู 555,366743047016721,387766624666267_1363655507077369,981917031819719
2343,Kiiz Ty แสงโสม555,366743047016721,387766624666267_1363655507077369,10202119654431529
2344,ชีวาสกิ้ฟ Jirapa Kannicha Anya Yuko hello pink,366743047016721,387766624666267_1363655507077369,1611226379096371
2345,June Umpawa อยากไปปปแ,366743047016721,387766624666267_1363655507077369,881346131890037
2346,Aumaim Tamolwan คิดถึงตัวเลยอ่ะ,366743047016721,387766624666267_1363655507077369,1038649902817984
2347,Netnarit Rintaraเปลี่ยนใจไปนี่,366743047016721,387766624666267_1363655507077369,1004005546296609
2348,Padzii Sittii มึงงงงงง อิอิอิอิ,366743047016721,387766624666267_1363655507077369,338260376334023
2349,ร้านที่นิมมานมันก็จะเกาๆหน่อย Supansa Seehajun Naraporn Kongkaew Nontachai Chaemchoy Rawissada Jaitrong,366743047016721,387766624666267_1363655507077369,743578949008672
2350,Jeerawat Chaiwan อ.ตูนมาโดนให้หน่อยค่ะ,366743047016721,387766624666267_1363655507077369,842454222479738
2351,น่าร้ากกกก Arach Mooham,366743047016721,387766624666267_1363655507077369,10202797279241819
2352,I'bow Lolipop ทริปแก้บน 😆😆,366743047016721,387766624666267_1363655507077369,10204328420304966
2353,Bufberby Boby ซอย7 ไมไม่เห็นหงะ,366743047016721,387766624666267_1363655507077369,10202835453115515
2354,Koii Emasiri อยากไปเชียงใหม่,366743047016721,387766624666267_1363655507077369,10151988300151991
2355,Pimmy Cnx ชมปู๊วววววว,366743047016721,387766624666267_1363655507077369,879389462092884
2356,ชื่อ' ต้อย งื้ออ🍦🍰,366743047016721,387766624666267_1363655507077369,1019473698069687
2357,Chutinan Chaipetch คิดตุง นิมมานน,366743047016721,387766624666267_1363655507077369,646623105467060
2358,Apiratee Kae มึง cute มากกกก,366743047016721,387766624666267_1363655507077369,401225106708157
2359,Lee Yi W En พาเค้าไปด้วย!,366743047016721,387766624666267_1363655507077369,10204318837873415
2360,Pim Kotchaphan ชวนแม่ไปกัน,366743047016721,387766624666267_1363655507077369,10202160255544261
2361,Kanchana Khaweephab หลังมิดเทอม ไปร้านนี้กัน,366743047016721,387766624666267_1363655507077369,375837919259983
2362,Lalita Fenfen จอยๆๆ ร้านสีชมพู,366743047016721,387766624666267_1363655507077369,823958210977255
2363,เราไป picadilly นี่แทนมั้ยคะ Jintana Suwanayuen Bambamm Kte,366743047016721,387766624666267_1363655507077369,777832055604371
2364,No Fear BigBen pink!,366743047016721,387766624666267_1363655507077369,10204831923505356
2365,Nutthasart Srina บ่าอ้วนนนน กูหยั่กไปปป,366743047016721,387766624666267_1363655507077369,919231318123168
2366,Pimsiri Promlue นี่ไงงงง อิอิ,366743047016721,387766624666267_1363655507077369,903561872988450
2367,Mai Mai อยากไปปปป,366743047016721,387766624666267_1363655507077369,394336904109394
2368,จ๊อด โป้ว น่าไปอ่า 😙,366743047016721,387766624666267_1363655507077369,10203033008124446
2369,Kapongpang Julamas >< เผื่อด้วยย,366743047016721,387766624666267_1363655507077369,907064985970861
2370,Oraya Chomphusueb  Nongnapas Manopaing  อย่าพึ่งไปรอไปพร้อมกัน,366743047016721,387766624666267_1363655507077369,871630862952671
2371,Jatupoom Marungruang ไป ชม กันเต๊อะะ,366743047016721,387766624666267_1363655507077369,855374931146530
2372,ไปป่าว เคอรี่ Kattmee Swn,366743047016721,387766624666267_1363655507077369,10202304049042520
2373,เดี๋ยวๆ Napada Noonn,366743047016721,387766624666267_1363655507077369,10205407002723975
2374,จีจี โบว์ งายยยย นี่ก็อยากกิน,366743047016721,387766624666267_1363655507077369,139897166510747
2375,Tuck Tick อยากไป,366743047016721,387766624666267_1363655507077369,10203289330299015
2376,Phatt Wongsom จะมีคนพาไปมั้ยนะะ,366743047016721,387766624666267_1363655507077369,757156151021684
2377,จักรพงษ์ บุญสุขเทอออเลาอยากไปใสใส,366743047016721,387766624666267_1363655507077369,10204116567139628
2378,Katchawan Pin Sookwarn น่ารักอ่ะร้านนี้,366743047016721,387766624666267_1363655507077369,10204223219168502
2379,Nawinda Khuntiya ไปกันๆ มุมถ่ายรูปเยอะะ,366743047016721,387766624666267_1363655507077369,836887593041309
2380,Looggolf Stn พาไปหน่อยน,366743047016721,387766624666267_1363655507077369,395735523914386
2381,Sasiwimon Anusetthapongร้านน่ารัก,366743047016721,387766624666267_1363655507077369,10152544693579643
2382,Jubjang Joobz Joobz หว๊านน หวาน 🎀,366743047016721,387766624666267_1363655507077369,703981866385351
2383,Gofl Tonhorm ไปร้านนี้,366743047016721,387766624666267_1363655507077369,10203743184164809
2384,Pimwipa Panyasen อยากไปร้านนี้,366743047016721,387766624666267_1363655507077369,369838906544167
2385,KaFews Pitchapha หมูพาเค้าไปหน่อยยยยย,366743047016721,387766624666267_1363655507077369,671746879539170
2386,Tam My ผะ กา ปาริชาติ ประชาสุข ไอติมเเสงโสมว่ะ55555,366743047016721,387766624666267_1363655507077369,354462071422428
2387,Pasuta Sengphanich wanna go with me? P'jen,366743047016721,387766624666267_1363655507077369,843049105758752
2388,Korawan Kungwonkit อยาปไปอันนี้ เชียงใหม่,366743047016721,387766624666267_1363655507077369,891470487546942
2389,อันนี้อยู่ ชม Rattiya Bhinthuwat นิมมาน 😬,366743047016721,387766624666267_1363655507077369,822903294422760
2390,Ploy Tanaporn มาอีกร้านแล้ว555,366743047016721,387766624666267_1363655507077369,10203168649683946
2391,Pragij Khamchiangngoen จัดคิวให้ฮาหน่อย,366743047016721,387766624666267_1363655507077369,946177952062256
2392,Mllr' Koon นี่ก้น่าไปปป,366743047016721,387766624666267_1363655507077369,10205025399132410
2393,Parn NatchaBee Athicha สหายว่าไงง5555555,366743047016721,387766624666267_1363655507077369,831475913557683
2394,Jarp Korrawit อันนี้ด้วยอ้วนนน,366743047016721,387766624666267_1363655507077369,10209923195902385
2395,Pipit Ch ไปซ้ำมิ 😝,366743047016721,387766624666267_1363655507077369,10152519700395044
2396,Paphangkorn PoonnachotePattaraporn Aoo เนี่ยถ่ายแค่แบบนี้เองละลง555555555555555,366743047016721,387766624666267_1363655507077369,938900579456669
2397,ไปถ่ายรูปกัน Yada Sapprasert,366743047016721,387766624666267_1363655507077369,724775514246543
2398,หูยอยากกก Timemy Buratsakorn Mie Miee,366743047016721,387766624666267_1363655507077369,838623826168015
2399,Mintdaa Kansuda Wilaiporn Sujaija Aoy Aoruethai ร้านก็จะสีชมพูฟรุ้งฟริ้งงง,366743047016721,387766624666267_1363655507077369,142057739515759
2400,Pear PimpakarnGleam Kantheera เดียวก้กลับ ชม แล้วว,366743047016721,387766624666267_1363655507077369,184559662110075
2401,ปารมี แก้วยนต์ งว๊าาาสีจมปูววว><,366743047016721,387766624666267_1363655507077369,1463585897293968
2402,อีกแล้วเพื่อนน Boonrapee Siriketboon,366743047016721,387766624666267_1363655507077369,794839840573724
2403,Mayrii'e Mayriposa Jatuporn Lhektua ร้านน้องเมย์จ้าาาา,366743047016721,387766624666267_1363655507077369,1689038961110630
2404,Monnie P-Kung   ไค่ไปเน้ออออ,366743047016721,387766624666267_1363655507077369,10152524308668939
2405,Dook งืออ,366743047016721,387766624666267_1363655507077369,684355084966344
2406,อยากกินแสงโสมอ่ะ 55555 TourNy TheluckyMan,366743047016721,387766624666267_1363655507077369,704777269586797
2407,Kamonrat Fernn'z เดินเล่นไปแดกไปค่ะ,366743047016721,387766624666267_1363655507077369,705674802843365
2408,Anirun Sittimahasap แต่งแบบนี้ ผญ เยอะแน่,366743047016721,387766624666267_1363655507077369,1457859014482605
2409,Here Boss  คือพลาดนะ,366743047016721,387766624666267_1363655507077369,135084580259611
2410,Thanittha Pokkantha ฝนมีร้านใหม่เปิดอีกแล้วว,366743047016721,387766624666267_1363655507077369,623561824401095
2411,Pchocolate Puy  นึกว่าpicadaily,366743047016721,387766624666267_1363655507077369,10201132243146885
2412,Jny ไป!,366743047016721,387766624666267_1363655507077369,10152956253630888
2413,ภุมเรศ พูลลังกา น่ารักอะ,366743047016721,387766624666267_1363655507077369,149936168854244
2414,Mam AngeLo Areeya Klomklom อีกแล้ววส,366743047016721,387766624666267_1363655507077369,922819007767656
2415,AppNuy Panjai พาไปโหน่ยย,366743047016721,387766624666267_1363655507077369,738307643025453
2416,Piyanut Kudsongkram เลี้ยงติมเค้าโหน่ยยย,366743047016721,387766624666267_1363655507077369,543024065883353
2417,Lookked Pfc อยากไป,366743047016721,387766624666267_1363655507077369,10203678014543307
2418,Benz Assarawich รอบหน้าร้านนี้ๆๆ,366743047016721,387766624666267_1363655507077369,10202478759993832
2419,ซาลาเปา หมูแดง ร้านต่อไปไหมพนน,366743047016721,387766624666267_1363655507077369,616570301799337
2420,Phimyada Porpa Phongsuwaphat 555555 ชอบสีชมพูไหม,366743047016721,387766624666267_1363655507077369,439963769540724
2421,Bow Sujira ให้ตายเถอะ,366743047016721,387766624666267_1363655507077369,698372616914435
2422,อยากไปๆๆ U-know YunIPraewee SuchaAing Ing,366743047016721,387766624666267_1363655507077369,783158325052070
2423,Pattharhatiipa  ดูเหมาะ,366743047016721,387766624666267_1363655507077369,10152420894042939
2424,Sirinapha Suttikanung ไอ่อ้วนอดใจไว้นะ,366743047016721,387766624666267_1363655507077369,1416213638416918
2425,Pakkad Khemkhang สวยอ่ะะ พานุ้งไปที,366743047016721,387766624666267_1363655507077369,740170666036882
2426,MintJi Laporn มิ้นจิิิ,366743047016721,387766624666267_1363655507077369,10205218662523632
2427,"Purawit Jitthep,Supreeya Kumlue ร้านนี้ด้วย 555",366743047016721,387766624666267_1363655507077369,10202533650277318
2428,Mookpet Opc Petch Opc Fern Sukumarn ไปถ่ายรูปมาฝากด้วยเด้ออออ,366743047016721,387766624666267_1363655507077369,831181256924801
2429,จุ๊บุๆ นู๋ซุ่มซ่าม ที่เช็คอิน,366743047016721,387766624666267_1363655507077369,1016694021688921
2430,Nicharee Yokky อ้วนเล็กกกกกกก,366743047016721,387766624666267_1363655507077369,1004456382928309
2431,Saroch Tamtoom Boonnome แวะร้านนี้ด้วย,366743047016721,387766624666267_1363655507077369,837385872960672
2432,ที่บอกไง Eart Cran,366743047016721,387766624666267_1363655507077369,1525270277721760
2433,Kodchakorn Intharasorn สะดุดตรงแสงโสมนี่แหละ 555,366743047016721,387766624666267_1363655507077369,943906255673700
2434,Boom Laueboonchu Patarapon เชียงใหม่ ❤❤❤,366743047016721,387766624666267_1363655507077369,10202736447506732
2435,Eve Spwd ไปป่ะจ้ะ,366743047016721,387766624666267_1363655507077369,714133051968747
2436,Eve Chuchu ปายยยมะแม่,366743047016721,387766624666267_1363655507077369,481290418685206
2437,Mint Honey ไปค่ะ,366743047016721,387766624666267_1363655507077369,764634220290600
2438,ไปค่ะซิส Kwang Fei Jantarawan Thrakulphiw,366743047016721,387766624666267_1363655507077369,771937796200359
2439,Pond ChaivirooncharoenBua Kornkanokสาวกสีชมพูเอาไป นี่เหนแล้วขนลุก555555,366743047016721,387766624666267_1363655507077369,1589193641307528
2440,Bharivudhana Dome Bhisutsaeraniya อจ ขา ลองไปยังคะะ 😬😬,366743047016721,387766624666267_1363655507077369,10207065734601790
2441,Orn Anfield กินติมกัน 😋,366743047016721,387766624666267_1363655507077369,869044466473250
2442,Per Praew หลังสอบบบ,366743047016721,387766624666267_1363655507077369,1090691570957900
2443,ใหม่ ฐา น่าลอง,366743047016721,387766624666267_1363655507077369,375096669334059
2444,Ny Rujirapornn ไปปปปปปป,366743047016721,387766624666267_1363655507077369,10204930146155577
2445,Palalim Primmie Supitcha Reuangkham Aomaam Mie,366743047016721,387766624666267_1363655507077369,10202601342821780
2446,Pang Thipphayarat มึงงอยากไป,366743047016721,387766624666267_1363655507077369,989897157746194
2447,Aiiwz Kn จะไป,366743047016721,387766624666267_1363655507077369,996831597011025
2448,Sakol Hamongkol เค้าหิวไอติม 👉👈,366743047016721,387766624666267_1363655507077369,901264186568404
2449,Yammy Yammy สีชมพู,366743047016721,387766624666267_1363655507077369,602118679934934
2450,Thipkrita Kanta นี่ไงเธอ,366743047016721,387766624666267_1363655507077369,890961287622081
2451,Rungtip Fon FeeFin Phonsakunphaisan มึงน่าจะไปมาละมั้ง,366743047016721,387766624666267_1363655507077369,864345786950788
2452,Kasperź CK เหมาะกับมึง,366743047016721,387766624666267_1363655507077369,941229489237947
2453,Porpla Jutamas สีชมพูอีกแล้วว,366743047016721,387766624666267_1363655507077369,493624687447149
2454,Kuma Yamato ชมอะไรนะ?,366743047016721,387766624666267_1363655507077369,615330698600940
2455,Chonticha Zerpo'r อุ้วววววว,366743047016721,387766624666267_1363655507077369,870846852959946
2456,Eye Natnicha อ้อม ล์ มาร์ ลิลา,366743047016721,387766624666267_1363655507077369,814255921982265
2457,Muse Muse ไว้ไปกัน,366743047016721,387766624666267_1363655507077369,171994073244177
2458,ที่ใหม่ Janeny Elysiumz,366743047016721,387766624666267_1363655507077369,108306793151699
2459,Nareerat Udompanit พากูววไป,366743047016721,387766624666267_1363655507077369,920091241352892
2460,Pirada Newmai รักแม่,366743047016721,387766624666267_1363655507077369,600557760074034
2461,Pahn RxAirptn PokthanaAomsin Chulaluckพลอย 😲😲,366743047016721,387766624666267_1363655507077369,937017403020173
