,comment_body,page_id,post_id,user_id
1411,"ลิปสติกที่อยู่ในรูปคือแบรนด์ jillsturt รุ่น lip blossom ค่ะ

อยากลองสี 39 bouquet ค่า
เพราะสีที่เข้มที่สุดใแล้งก็ที่สวยที่สุดละค่ะ สีสวยอมขมพูดูเป็นธรรมชาติ สามารถทาได้ทุกวัน แล้วก็ทาแลเงล่งยให้ความชุ่มชื้นกับริมฝีปาก ไม่แห้งตึงด้วยย อยากได้มากก",366743047016721,161818843843444_1839039229454722,767322626647691
1412,"ลิปสติกรุ่นนี้ชื่อ Jill Stuart Lip Blossom ค่ะ มีจุดเด่นที่ฝาลิปรูปดอกไม้เปิดออกมาเป็นกระจก
อยากลองเบอร์ 45 seductive amaryllis ค่ะ สวยกำลังดี ไม่แดงจัด ไม่ชมพูเว่อร์ เหมาะกับ every day look ที่ต้องการความสดใสหน่อย❤",366743047016721,161818843843444_1839039229454722,865111533509002
1413,"ชื่อรุ่น ""Lip Blossom"" ค่ะ
อยากลองสี 16 pure clivia เพราะว่าเข้ากับสไตล์การแต่งหน้าหวานๆ แต่ดูเป็นธรรมชาติมากทีเดียว ไม่เยอะไป ไม่น้อยไป เรียกว่าเติมเต็มความมีเสน่ห์ให้กับเรามากที่สุดเค่ะ เย้เย้",366743047016721,161818843843444_1839039229454722,261269220744768
1414,"Jill Stuart Lip blossom  อยากลองสี 32 mandevilla dress
Lip Blossom อยากทาปากแล้วดูเป็นสีชมพูระเรื่อ มีความเป็นธรรมชาติ เพราะเนื้อลิปเต็มเปี่ยมไปด้วยส่วนผสมที่เป็นน้ำมัน เมื่อทาแล้วจะดูโกลว์ๆ ฉ่ำๆ แวววาว เมื่อทาแล้วดูริมฝีปากให้อิ่มขึ้น อย่างสี  32 ถึงเราไม่แต่งหน้าแล้วทายังไงก็รอดเป็น ลิปสติกที่ใช้ได้ใน Every day look 💕",366743047016721,161818843843444_1839039229454722,793609514037961
1415,"👉🏻👉🏻 ลิปสติกรุ่นนี้ชื่อรุ่น ""Jill Stuart Lip Blossom""
👉🏻👉🏻 อยากลอง สี 35 feminine lilac  สีชมพูแบบผู้หญิงที่หรูหราดุจดอกไลแลค ทาแล้วน่าจะดูสดใส ราวกับสาวสวยเริงร่าอยู่ท่ามกลางทุ่งดอกไม้ค่ะ",366743047016721,161818843843444_1839039229454722,146080532513047
1416,"ทำตามกติกาครบ^_^

JILL STUART Lip Blossom no.35 feminine lilac คิดว่าสีเข้ากับตัวเองสุดๆ เพราะป็นคนที่ต้องทาสีที่มีส่วนผสม ชมพู ส้ม แดง หน่อยๆ ดูสดใส",366743047016721,161818843843444_1839039229454722,10204409329664744
1417,"ชื่อรุ่น ""Lip Blossom""
(วางจำหน่ายตั้งแต่
วันที่ 4 สิงหาคม 2017)
และอยากลองสี
33 cherry blossom 
สีชมพูกลีบดอกไม้ที่อ่อนโยนและบอบบางราวดอกซากุระ (ไม่ใช่สีมุก)",366743047016721,161818843843444_1839039229454722,809210555767040
1418,"ลิปสติกที่อยู่ในรูปคือแบรนด์ jillsturt รุ่น lip blossom ค่ะ

อยากลองสี 39 bouquet ค่า
สีสวยดูน่ารัก ใสๆ ดูเป็นธรรมชาติ ไม่หลอกตาดีค่ะ",366743047016721,161818843843444_1839039229454722,956528601131366
1419,"JILL STUART lip blossom ค่ะ
ลิปสติกที่กระจายทั่วริมฝีปากของคุณอย่างอ่อนโยนและเบาบางราวกับละลายเข้าเป็นเนื้อเดียวกัน ให้เงาที่สดชื่นและสีสันที่บริสุทธิ์สดใส

อยากได้สี french tulip ค่ะ
มอบสีสันที่สวยโดดเด่นแต่สุดกระจ่างใสและบริสุทธิ์ เพื่อริมฝีปากที่เต็ม อิ่ม ดุจทิวลิปอันน่ารื่นรมย์",366743047016721,161818843843444_1839039229454722,136362103538077
1420,"1.like and share แล้วค่ะ
2.กดติดดาวแล้วค่ะ
3.- ลิปสติก Jill Stuart Lip Blossom, 2017 Fall Collection ค่ะ
- อยากลองสี 33 cherry blossom เพราะชอบโทนสีชมพู ดูน่ารักสดใส ใช้ได้ทุกวันค่ะ",366743047016721,161818843843444_1839039229454722,10204482026202381
1421,"💓รุ่นนี้ชื่อว่า JILL STUART lip blossom ค่ะ 

💓อยากลองสี 52 flower crown ค่า ความลิมิเตท เห็นครั้งแรกคือกรี๊ดเลยย ชมพูสวยแซ่บมาก ดึงเสน่ห์สุดๆ ใครทาก็เกิด  ทาไม่ไหว แบ่งหนูสักแท่งนะคะพี่ออน แหะๆ",366743047016721,161818843843444_1839039229454722,505001156348472
1422,"JILL STUART Lip Blossom ค่ะ 

คุณออนน่ารักที่สุดเลยค่ะ เอามาแบ่งปัน 

อยากลองสี 11 flamingo plant ค่ะ สีเหมือนลิ้นแพรีสเลย อิอิ",366743047016721,161818843843444_1839039229454722,10205373690403949
1423,"- ลิปสติก Jill Stuart Lip Blossom, 2017 Fall Collection ค่ะ
- อยากลองสี 32 mandevilla dress เพราะเป็นโทนสีที่ชอบและแสดงความเป็นตัวเอง สีชมพูอมส้ม แสดงถึงความหวานซ่อนเปรี้ยว และบุคลิกน่ารักสดใส ทาได้กับทุกลุค ทุกโอกาสค่ะ 💄👄😘",366743047016721,161818843843444_1839039229454722,884528158288820
1424,"Jill Stuart {Lip Brossom} ♥️
 ลิปดีมีคุณภาพ ทาแล้วไม่ตกร่อง 
บางเบา ชุ่มชื้น เต็มเปี่ยมไปด้วยน้ำมันที่สกัดจากธรรมชาติ
กลิ่นหอมบางๆ ทุกครั้งที่ทาแล้วรู้สึกสดชื่น แพคเกคจิ้งน่ารัก เลอค่า 😍

อยากสี #46 Lady Anemone ค่ะ 💋",366743047016721,161818843843444_1839039229454722,758527507561184
1425,กดติดดาว ⭐️ แล้วค่ะ Like&share เรียบร้อย 💕 ลิปรุ่นนี้ คือรุ่น Lip Blossom 🌸 สีที่ชอบมากอยากได้คือสี Flower Crown 👑🌼🌷🌸 เพราะเป็นสี Limited โทนชมพูที่ชอบ และที่สำคัญแบรนด์นี้ก็เป็นที่สุดของแพคเกจจิ้งจิงๆชอบมากๆๆ,366743047016721,161818843843444_1839039229454722,706073542782584
1426,"Jill Stuart 2017 Fall Collection
Collection นี้แพ็คเก็จชนะเลิศอีกตามเคย 
ข้อ 1 Like & Share แล้วค่ะ
ข้อ 2 กดติดดาวอยู่แล้ว ติดตามอยู่ตลอด ^^
ชื่อรุ่น ""Lip Blossom"" ชอบสี #40 Dahlia Rouge รู้สึกว่าสีนี้ ไม่อ่อนเกินและไม่แรงเกิน เปรี้ยวอมหวาน",366743047016721,161818843843444_1839039229454722,10156051114790604
1427,"ลิปสติก jill Stuart lip blossom,fall
Collection2017
อยากลองสี no.32mandevilla dress สีชมพูอมพีชค่ะ แพจเก็จเจ้าหญิงหวานมีกระจกมินิเล็กๆบนหัวแท่งลิป เปิดมาให้ตัว J เด่นออกมา ดีไซน์สวยหวาน เลอค่า สีที่ออกมาใหม่ สวยหวาน มากเลยค่ะ✨✨✨✨",366743047016721,161818843843444_1839039229454722,832311600143105
1428,"ชื่อรุ่น ""Jii Stuart Lip Blossom"" ชอบสี 40 Dahlia Rouge สีนี้สวยฉ่ำวาว สีไม่อ่อนจนเกินไป เหมาะกับลุคเราที่สุด ปล.เค้าติดดาวมาตลอดๆๆ",366743047016721,161818843843444_1839039229454722,10203865943518444
1429,"🌬 Jill Sturt Lip Blossom 💄👑
ชอบสี เบอร์ 44 Tender Mum ค่าาา 😍 สีสุภาพ ใช้ได้ทุกโอกาส ตอนนี้หนูเข้าวัยทำงานแล้ว 😢 สีนี้เหมาะที่สุดแล้วค่าา 💕😍 ใช้ได้ทุกวัน เข้าได้กับทุก Look การแต่งหน้า และที่สำคัญทาแล้วพ่อไม่ด่าแน่นอน งิงิ ฉีกยิ้มให้พ่อได้อย่างมั่นใจ เพราะสีลิปไม่แรด เอ้ย ไม่แรง แล้วว 🤣🤣🤣",366743047016721,161818843843444_1839039229454722,10203174621833944
1430,กดติดกาวพี่ออนอยู่แล้วค่าาาา ♥️♥️ Jill stuart lip blossom 2017 fall collection ชอบสี 51 mimosa shower เพราะรู้สึกเราเหมาะกับสีชมพูอมส้ม ชอบความสดใสร่าเริงและเปล่งประกายค่ะพี่ออน 🌟 สีสวยมากกกกกกกกกจริงๆดูรีวิวกี่ทีก็อยากได้☺️☺️,366743047016721,161818843843444_1839039229454722,10204044969512395
1431,🌈JILL STUART Lip Blossom🌷ชอบเบอร์  23 Gerbera Smile 🌸 ชอบสีชมพูน่ารักกกมากเว่อร์ หนูอยากมีปากฉ่ำวาวดุจกลีบดอกไม้ผลิบานในฤดูใบไม้ผลิค่าา🍁 😍เนื้อลิปบางเบา ทำให้ปากดูฉ่ำอวบอิ่มตลอดเวลา เหมาะกับทุกโอกาสเลยค่ะสุภาพน่ารัก เหมาะกับสาวๆอย่างเราฉุดๆ มันน่ามากๆเลยยย 💋ม๊วฟฟฟ💕💕💕💕💕,366743047016721,161818843843444_1839039229454722,818536754865138
1432,"ลิปสติกรุ่นนี้คือ JILL STUART Lip Blossom มีทั้งหมด 22 สี แพ็คเกจฟรุ้งฟริ้งตามสไตล์ JILL STUART ซึ่งเข้าทางเรามากเพราะเราเป็น JILL STUART Lover 💓 

อยากลองสี 02 French Tulip ค่ะพี่ออน วันนี้เป็นวันเกิด อยากให้พี่ออนสุดสวยเมตตามอบลิปให้หนูเป็นของขวัญ ปลอบใจเนื่องในโอกาสที่ซื้อหวยแล้วถูกกินค่ะ😂

ปล.เมตตาธรรมค้ำจุนโลกนะคะพี่ออน อิอิ 🤣😆",366743047016721,161818843843444_1839039229454722,879312425442979
1433,"กดติดดาวนานแล้ว  ❤❤
Jill Stuart Lip Blossom  
อยากได้ สี 44 tender mum 
สีน้ำตาลอมชมพู",366743047016721,161818843843444_1839039229454722,732701150086032
1434,"1.like and share แล้วค่ะ
2.กดติดดาวแล้วค่ะ
3. ลิปสติก Jill Stuart Lip Blossom, 2017 Fall Collection ค่ะ
- อยากลองสี no.35 feminnine lilac  เพราะชอบโทนสีนี้ดูสดใส ใช้ได้ทุกวันจ้า",366743047016721,161818843843444_1839039229454722,316969188502914
1435,"Jill Stuart Lip Blossom
เบอร์ 31 sweet gerbera  หวานเวอร์วัง  ยิ่งทา ยิ่งติดทน รักตั้งแต่ได้ลอง 💓💓",366743047016721,161818843843444_1839039229454722,10153410551184922
1436,"JILL STUART Lip Blossom 2017 51 อยากได้สี mimosa shower 
สีชมพูอมส้มเสมือนมิโมซ่าที่เปล่งประกายท่ามกลางแสงสว่าง ทำตามกติการครบแล้วนะค่ะ ขอบคุณค่าาา",366743047016721,161818843843444_1839039229454722,1002410566452311
1437,"-ติดดาวนานแล้วจ้าน้องออน
-JILL STUART lip blossom ค่ะ
-อยากลองสี 42 mellow rose ค่า😘😘",366743047016721,161818843843444_1839039229454722,655131361191398
1438,"JILL STUART รุ่น Lip Blossom
อยากทาสี 
เบอร์ 47 violet melody
สวยดีค่ะ",366743047016721,161818843843444_1839039229454722,236079979916327
1439,"JILL STUART lip blossom อยากลองสี 08 petit
cherry ชอบมากก ^__^ See first อยู๋แล้วค่า",366743047016721,161818843843444_1839039229454722,10152412402511017
1440,JILL STUART Lip Blossom อยากลองสี 09 brilliant lily คร่า สีสะดุดตามาก ทาแล้วเห็นถึงปากซอยแน่เยย ♥,366743047016721,161818843843444_1839039229454722,10201732182186797
1441,"อยากได้ๆๆๆ ชอบลิปของ
Jill Sturt
อยากได้ สี 44 tender mum 
สีน้ำตาลอมชมพู",366743047016721,161818843843444_1839039229454722,1040369592725691
1442,ติดดาวนานแล้วค่ะ รุ่นนี้มีชื่อว่า JILL STUART Lip Blossom สี 49 twinkle marguerite นี่แหละใช่ที่สุดเลย อยากลองมากค่ะ,366743047016721,161818843843444_1839039229454722,154403811678809
1443,JILL STUART Lip Blossom อยากลองสี 21 black cherry ทั้งเเพคเกจทั้งสีลิป สวยถูกจริตมาก💕💋,366743047016721,161818843843444_1839039229454722,10152697604803221
1444,"ลิปรุ่นนี้ Jill Sturt lip Blossom 
ิอยากลองสี 52 Flower Crown ค่ะ เป็นสีที่ดูสดใสดีค่ะ",366743047016721,161818843843444_1839039229454722,1710040879216798
1445,JILL STUART lip blossom ค่ะ อยากลองสีเบอร์ 50 dazzing poinsettia ค่ะ,366743047016721,161818843843444_1839039229454722,524117367694991
1446,ชื่อรุ่นJILL STUART lip blossom ค่ะ 51 mimosa shower - Coral pink,366743047016721,161818843843444_1839039229454722,196994780733357
1447,"ลิปสติกรุ่นนี้ ชื่อรุ่น
Jill Stuart Lip blossom  
และอยากลองสี 32",366743047016721,161818843843444_1839039229454722,10152520797240159
1448,"ลิปรุ่นนี้ ชื่อ Jill stuart lip blossom
อยากลองสี 32 ค่ะ",366743047016721,161818843843444_1839039229454722,136670843461320
1449,JILL STUART lip blossom ค่ะ อยากลองสีเบอร์ 50 dazzing poinsettia ค่ะ,366743047016721,161818843843444_1839039229454722,713261075398254
1450,"1. กด Like & Share เรียบร้อยแล้ว
2. กดติดดาวตั้งแต่แรกแล้วค่า
3. เบอร์ 37 สี peony party ค่ะ",366743047016721,161818843843444_1839039229454722,4635822069514
1451,Jill Stuart Lip Blossom 2017 ka แพคเกจสวยงามหยดย้อย ชอบสีเบอร์49 ค่า Twinkle Marguerite หวานเชี้ยบ,366743047016721,161818843843444_1839039229454722,778094018926022
1452,รุ่น Lip blossomเบอร์  คุณออนป่านอยากลองสีเบอร์ 43 casablanca voyage  มากๆเลยอิอิ,366743047016721,161818843843444_1839039229454722,10206735712488579
1453,"1.like and share แล้วค่ะ
2.กดติดดาวแล้วค่ะ
3. ลิปสติก Jill Stuart Lip Blossom, 2017 Fall Collection ค่ะ
- อยากลองสี เบอร์ 39 bouquet ดูเหมาะกับตัวเองมากที่สุดค่ะ",366743047016721,161818843843444_1839039229454722,736523019768533
1454,รุ่นนี้ชื่อ lip blossom ค่ะ อยากลองสี 31 sweet gerbera เพราะว่าดูเป็น signature ของ jill stuart สวย หวาน,366743047016721,161818843843444_1839039229454722,10202242507519744
1455,"Jill Stuart Lip Blossom
อยากได้ เบอร์ 32 mandevilla dress ค่ะพี่ออน",366743047016721,161818843843444_1839039229454722,925918244089131
1456,"ลิปสติกรุ่นนี้มีชื่อว่า ""JILL STUART Lip Blossom"" ค่ะ อยากลองสี 33
cherry blossom ค่ะ <3",366743047016721,161818843843444_1839039229454722,157847814676621
1457,"JILL STUART Lip Blossom 
อยากลองสี 43 casablanca voyage ค่ะ",366743047016721,161818843843444_1839039229454722,809151142483983
1458,Jill Stuart Lip Blossom อยากลองสี 43 casablanca voyage สีสวยละมุนมากเลย เห็แนแพ็คเก็จแล้วละลายเลย,366743047016721,161818843843444_1839039229454722,351761255032122
1459,"- ลิปสติกรุ่นนี้ชื่อรุ่น ""Jill Stuart Lip Blossom, 2017 Fall Collection""
- อยากลอง สี 36 Blooming Daisy ให้ภรรยามีริมฝีปากสวยอมชมพู สวยหวานน่าจุ๊บครับ",366743047016721,161818843843444_1839039229454722,1505739379745838
1460,"JILL STUART Lip Blossom อยากลองสี twinkle
marguerite 1ในสีลิมิเต็ดของ คอลเล็คชั่นนี้ สีมันดูแบบชมพูที่แบบชอบสุดมาๆเลยค่ะ ชอบโทนสีของ Jill Stuart มากๆ จนไปสอยรุ่นเก่ามากก่อนหน้านี้ แต่ของใหม่น่าลองน่าใช้สุดๆเลยค่ะ ติดใจมากๆเลย",366743047016721,161818843843444_1839039229454722,977254625621370
1461,"ชื่อแบรนด์ คือ Jill Stuart Lip blossom  อยากลองสี 32 mandevilla dress
Lip Blossom 
อยากทาลุคหวานๆดูบ้าง ไม่เคยมีลิปสีหวานๆกับเขาเลย",366743047016721,161818843843444_1839039229454722,433810340124841
1462,"ลิปสติกรุ่นนี้ชื่อรุ่น Lip Blossom จาก 2017 Fall Collection
อยากลองสี lady anemone  😍",366743047016721,161818843843444_1839039229454722,1644912592265094
1463,"ลิปรุ่นนี้ Jill Sturt lip Blossom 
ิอยากลองสี 52 Flower Crown ค่ะ เป็นสีที่ดูสดใสดีค่ะ",366743047016721,161818843843444_1839039229454722,613312268791477
1464,"1) กด like + share โพสต์ และกดติดดาวเรียบร้อยแล้วค่ะ

2) ลิปรุ่นนี้มีชื่อว่า Jill Stuart  Lip Blossom โดยเป็นคอลเลคชั่นล่าสุด ""Jill Stuart 2017 Fall Collection"" ปกติสีลิปสติกของยี่ห้อนี้จะออกแนวสวยหวานเจ้าหญิงอยู่แล้ว เลยอยากลองสีสดๆ ของยี่ห้อนี้ดูบ้างค่ะ นั่นคือ สีเบอร์ 50
dazzling poinsettia ซึ่งเป็นสีชมพูสดนิดนึง ปกติใช้แต่โทนอ่อน เลยอยากลองสีนี้ค่ะ จะได้ช่วยเพิ่มความสดใสให้ใบหน้าค่ะ 😁",366743047016721,161818843843444_1839039229454722,10203810250968617
1465,"1) กด like + share โพสต์ และกดติดดาวเรียบร้อยแล้วค่ะ

2) ลิปรุ่นนี้มีชื่อว่า Jill Stuart  Lip Blossom โดยเป็นคอลเลคชั่นล่าสุด ""Jill Stuart 2017 Fall Collection"" ปกติสีลิปสติกของยี่ห้อนี้จะออกแนวสวยหวานเจ้าหญิงอยู่แล้ว 

อยากลองสี 32 mandevilla dress เพราะเป็นโทนสีที่ชอบและแสดงความเป็นตัวเอง สีชมพูอมส้ม แสดงถึงความหวานซ่อนเปรี้ยว เป็นลุกหวานซ่อนเปรี้ยวทาได้กับทุกลุค ทุกโอกาสค่ะ 💄👄",366743047016721,161818843843444_1839039229454722,1581748752037760
1466,"กดLike & Share โพสต์ และกดติดดาวเรียบร้อยแล้วนะคะ
ชอบรุ่นJill Stuart  Lip Blossom ซึ่งเป็นคอลเลคชั่นล่าสุด ""Jill Stuart 2017 Fall Collection"" 
อยากได้สี 32 mandevilla dress โดยส่วนตัวชอบโทนสีที่ชอบสีชมพูอมส้ม แต่ลองมาหลายแบรนด์แล้วยังไม่เข้ากับตัวเอง เลยอยากได้ของJill Stuart มาลองบ้างว่าจะเข้ากับตัวเองไหมค่ะ",366743047016721,161818843843444_1839039229454722,866346580042339
1467,"Jill stuart lip blossom
อยากลองfreesia grace ค่ะ",366743047016721,161818843843444_1839039229454722,10205254126664012
1468,รุ่นนี้ชื่อรุ่น Jill Stuart Lip blossom ค่ะ ส่วนตัวอยากลองสีPetit Cherry ชอบมากกกก แพคเกจเค้าเว่อวังดีค่ะ555555 ใช้แล้วจะรู้สึกสวยเหมือนเจ้าหญิงค่ะ55555 <3,366743047016721,161818843843444_1839039229454722,380933798781461
1469,"📍1.like and share แล้วค่ะ
📍2.กดติดดาวแล้วค่ะ
📍3.- ลิปสติก รุ่นนี้มีชื่อว่า Jill Stuart Lip Blossom, 2017 Fall Collection ค่ะ
📍- อยากลองสี 33 cherry blossom เพราะชอบโทนสีชมพู เข้ากับบุคลิคตัวเองมากๆ ดูน่ารัก ทาได้everydaylook เลยค่ะ สาวหวานถุกใจ ❤️",366743047016721,161818843843444_1839039229454722,10203239537459239
1470,"ลิปสติครุ่นนี้ของJILL STUART มีชื่อว่า ""lip blossom""ค่ะ อยากได้สี 32 ค่ะ สีสวยน่ารัก มากค่ะ รอลุ้นๆ",366743047016721,161818843843444_1839039229454722,114383042481995
1471,Jill Stuart Lip blossomคะพี่ออน อยากลองเบอร์ 46 lady anemone สวยแบบผู้ดี แดงๆเกโคเรียสุด,366743047016721,161818843843444_1839039229454722,1747602365548491
1472,ปสติกรุ่นนี้ชื่อ JILL STUART Lip Blossom อยากลองสี เบอร์ 38 tulip red ค่าา,366743047016721,161818843843444_1839039229454722,817153558348079
1473,"👄
ชื่อรุ่น JILL STUART LIP BLOSSOM 
อยากได้อยากลองอยากทาสีเบอร์ 44 tender mum ค่ะ เพราะสีนี้สวยแบบเบาๆนู้ดๆ เป็นสีเดียวกับปากเลย คือสามารถทาไปเรียน ไปเดินชิวเดินเล่น ไปทำงานคือได้ทุกลุคทาได้ทุกวัน และเนื้อลิปก็ให้ความชุ่มชื่น ยิ่งแพ๊กเก็ตปลาบปลื้มมากสวยมาก เจ้าหญิงสุดๆ อยากได้ใจจิขาดเเล้วค่ะ💕🙏🏻🙏🏻🙏🏻",366743047016721,161818843843444_1839039229454722,825425714188649
1474,รุ่นนี้ชื่อว่า jill  sturt  lip  blossom ค่ะ อยากลองสี 31 sweet gerbera  เพราะสีสวยหวาน ละมุน ช่วยให้ใบหน้าดูหวานขึ้นได้อีกค่ะ บวกกับแพ๊กเก็จที่เลอค่าแล้ว จะพกติดตัวทุกๆวันเลยค่า รักมั่กๆๆ ^^,366743047016721,161818843843444_1839039229454722,1527759797478505
1475,"กดติดดาวแล้วค่ะ
ลิปสติก Jill Stuart Lip Blossom, 2017 Fall Collection ค่ะ
- อยากลองสี 33 cherry blossom เพราะชอบสีชมพู สดใสเบาๆ เหมาะกับสีผิวใบหน้าใช้ได้ทุกวันค่ะ",366743047016721,161818843843444_1839039229454722,1554370474790209
1476,"ติดดาวตลอดค่ะ
💄ชื่อรุ่น Jill Stuart Lip Blossom 2017 Fall Collection ค่ะ
💄อยากลองสีNo. 32 mandevilla dress สีชมพูอมพีชมีความตะมุตะมิสีหวานๆใสๆทาแล้วแลดูสุขภาพดีใช้ได้ทุกวันทุกลุค แพ็คเก็จเลอค่า",366743047016721,161818843843444_1839039229454722,1387203418254650
1477,"1) กด like + share โพสต์ และกดติดดาวแล้วค่ะ

2) ลิปรุ่นนี้มีชื่อว่า Jill Stuart  Lip Blossom โดยเป็นคอลเลคชั่นล่าสุด ""Jill Stuart 2017 Fall Collection"" ปกติสีลิปสติกของยี่ห้อนี้จะออกแนวสวยหวานเจ้าหญิงอยู่แล้ว เลยอยากลองสีสดๆ ของยี่ห้อนี้ดูบ้างค่ะ นั่นคือ สีเบอร์ 50
dazzling poinsettia ค่ะ",366743047016721,161818843843444_1839039229454722,723025967824030
1478,"1.like and share แล้วค่ะ
2.กดติดดาวแล้วค่ะ
3. ลิปสติก Jill Stuart Lip Blossom, 2017 Fall Collection ค่ะ
- อยากลองสี no.35 feminnine lilac  เพราะชอบโทนสีนี้ดูสดใส ใช้ได้ทุกวันจ้า",366743047016721,161818843843444_1839039229454722,260822751035405
1479,"👉 JILL STUART lip blossom ค่ะลิปสติกที่สวย หรูหรา อ่อนโยน แซ่บ มีทุกลุคทุกสไตร์

แต่อยากได้สี french tulip มากค่ะเป็นสีที่สวบสดุดตา แลดูโดดเด่น ริมฝีปากดูน่าสัมผัส",366743047016721,161818843843444_1839039229454722,598550950245964
1480,"JILl STUART รุ่น Lip blossom
แระอยากลองสี เบอร์ 35 feminine lilac สีสวย 
เนื้อลิปเมื่อทาแล้วรู้สึกสบายปากมากๆ ไม่ต้องกังวลว่าจะตกร่อง เพราะเนื้อลิปเต็มเปี่ยมไปด้วยส่วนผสมที่เป็นน้ำมัน เมื่อทาแล้วจะดูโกลว์ ดูฉ่ำ แวววาวสุดๆค่าและที่สำคัญสีสันกระจ่างใสมาก เมื่อทาแล้วดูริมฝีปากให้อิ่มขึ้นค่า",366743047016721,161818843843444_1839039229454722,1624270201147406
1481,"ลิปสติกรุ่นนี้ของJILL STUART ชื่อว่า ""lip blossom""ค่ะ 
 อยากลองสี 39 bouquet สีอมชมพูแดงๆ ทาแล้วปากอวบอิ่มน่าจุ๊บค่ะ 😘
#ทำตามกติกาครบแล้วค่ะ",366743047016721,161818843843444_1839039229454722,335644476607225
1482,Jill Stuart Lip Blossom อยากลองสี precious carnation ปกติจะชอบสีเข้มๆแต่สีนี้เห็นแล้วปิ๊งเลยอ่ะ,366743047016721,161818843843444_1839039229454722,605369006243585
1483,รุ่นนี้ชื่อว่า jill  sturt  lip  blossom ค่ะ อยากลองสี 31 sweet gerbera  เพราะสีสวย หวานมุ้งมิ้ง ทำให้ริมฝีปากฉ่ำวาว ให้ลุคส์ที่สดใสดีค่ะ,366743047016721,161818843843444_1839039229454722,263280140818350
1484,"...ลิปสติก Jill Stuart Lip Blossom, 2017 Fall Collection
...อยากลองสี 32 mandevilla dress สีชมพูอมส้ม ดูเป็นธรรมชาติ แต่งหน้าอ่อนๆ ก็ดูเป็นธรรมชาติ หวานซ่อนเปรี้ยว หรือแต่งหน้าเข้มๆ ก็ดูมีเสน่ห์ ทาได้ทุกวัน เข้ากับทุกลุคค่ะ",366743047016721,161818843843444_1839039229454722,10206688839273200
1485,"1.ลิปสติกรุ่นนี้คือรุ่น Jill Stuart Lip Blossom ค่ะ
2.กรีดร้องเสียงสูงงงงงงให้กับลิปสี 42 Tender mum จ้า เฟิร์นชอบและอยากลองมากที่สุดเพราะเป็นลิปสีนู้ดน้ำตาลที่ฮอตฮิตติดลมอย่างต่อเนื่อง ให้ลุคหรูปนชิค หน้าดูสวยแพง ดูเก๋ ดูลึกลับ ดูมีอะไร ดูน่าค้นหา ขับผิวได้เริ่ด ทาแล้วทำให้หน้าดูสว่างขึ้น เวลายิ้มฟันดูขาวขึ้นด้วย ได้ลุคเท่ห์ๆลุคนี้เทห์มั่นลืมโลกไม่มีใครเกิน อยากจัดเต็มต้องแต่งแบบนี้แหละเฟี้ยวสุด ทาสีนี้บอกเลยว่าปัง ปัง ปัง ไม่มีพลาดแน่นอน ว้าวมีอะไรดีขนาดนั้น ลิปสีนู้ดน้ำตาลตัวนี้เมื่อเปิดออกมาอย่าเผลอกินเข้าไปล่ะ555 เพราะสีสวยมากและมีกลิ่นหอมอ่อนๆ เนื้อลิปก็ละเอียด คุณภาพดี ผิดกับลิปทั่วไป ปาดได้ทุกทิศทางอย่างใจต้องการ ส่วนเนื้อลิปเป็นเนื้อวาวๆทาแล้วปากดูชุ่มชื่น เม็ดสีสดชัดไม่ตกร่อง เนียนกริบไปกับริมฝีปาก ติดทนนานพอสมควร แถมกลบสีปากมิดสนิทใจ สมราคาคุย ลิปสีนี้ผิวสีอะไรก็ทาแล้วสวย  เท่ห์ระเบิดไม่ว่าผิวสีไหน ดีต่อใจมากๆค่ะ เฟิร์นจึงชอบและอยากลองมากๆค่ะ สายแบ๊วหลบไป สายดาร์คกำลังจะมา 5555 😍😍ขอให้ได้ เพี้ยงง😍😍",366743047016721,161818843843444_1839039229454722,700485556682910
1486,"✨Jill Stuart Lip blossom  อยากลองสี 32 mandevilla dress
Lip Blossom อยากทาปากแล้วดูเป็นสีชมพูระเรื่อ มีความเป็นธรรมชาติ เพราะเนื้อลิปเต็มเปี่ยมไปด้วยส่วนผสมที่เป็นน้ำมัน เมื่อทาแล้วจะดูโกลว์ๆ ฉ่ำๆ แวววาว เมื่อทาแล้วดูริมฝีปากให้อิ่มขึ้น อย่างสี  32 ถึงเราไม่แต่งหน้าแล้วทายังไงก็รอดเป็น ลิปสติกที่ใช้ได้ใน Every day look ♥️",366743047016721,161818843843444_1839039229454722,10201111059659003
1487,"กดติดดาวเรียบร้อยแล้วค่ะ
ลิปสติกรุ่นนี้มีชื่อว่า ""JILL STUART Lip Blossom"" ค่ะ อยากได้เบอร์
33ค่ะ
cherry blossom สีชมพูกลีบดอกไม่ สีสวยหวานดูเป็นธรรมชาติค่ะ",366743047016721,161818843843444_1839039229454722,441542652685794
1488,"- ลิปสติก Jill Stuart Lip Blossom, 2017 Fall Collection ค่ะ
- อยากลองสี 32 mandevilla dress เพราะเป็นโทนสีที่ชอบและแสดงความเป็นตัวเอง สีชมพูอมส้ม แสดงถึงความหวานซ่อนเปรี้ยว และบุคลิกน่ารักสดใส ทาได้กับทุกลุค ทุกโอกาสค่ะ",366743047016721,161818843843444_1839039229454722,710398119024951
